"DATE","TIME PERIOD","(LFSI.M.AT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.BE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.BG.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.CY.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.CZ.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.DE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.DK.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.EE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.ES.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.FI.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.FR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.GB.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.GR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.HR.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.HU.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.IE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.IT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LU.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.LV.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.MT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.NL.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.PL.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.PT.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.RO.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SE.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SI.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.SK.N.UNEHRT.TOTAL0.15_74.M)","(LFSI.M.U2.N.UNEHRT.TOTAL0.15_74.M)"
"2010-06-30","2010Jun","5.299151","8.011182","11.159751","6.183632","6.035240","6.719481","8.853898","20.377107","19.175707","8.920271","8.521030","8.520473","9.131263","10.586949","12.440189","17.393653","7.348281","21.278243","3.485212","22.301051","5.735517","5.438962","9.223693","12.144617","8.790222","9.799165","7.318909","13.808342","9.571660"
"2010-07-31","2010Jul","5.071199","8.659297","10.920855","6.175880","6.260771","6.911065","7.766202","17.381084","18.856671","7.935699","8.208054","8.485955","9.908935","10.513385","10.290421","17.265934","6.946876","21.284908","3.471443","21.486806","6.179387","5.398600","9.054978","12.056837","9.163204","8.156725","7.073763","13.756680","9.458662"
"2010-08-31","2010Aug","4.790794","8.528320","11.009750","5.812382","6.142019","6.390297","8.017653","15.907667","19.159320","8.156137","8.612266","8.380679","10.224593","10.687046","11.010520","17.257223","6.598877","20.146729","3.479440","20.946244","6.416018","5.318687","8.929491","12.222736","9.265450","7.601077","7.002323","13.564455","9.388486"
"2010-09-30","2010Sep","4.926119","8.321808","11.577567","5.522958","5.571842","6.397608","7.557987","14.794250","19.374672","7.922937","8.566231","8.428122","9.870897","11.116405","11.599749","17.081767","7.180915","19.282142","3.517800","20.352165","6.978615","5.377481","9.002208","12.273788","8.842026","8.150562","6.917131","13.971263","9.499448"
"2010-10-31","2010Oct","4.238109","7.961665","12.480466","4.943264","5.826140","6.283571","8.672675","14.722643","19.679614","8.047838","8.825138","8.420199","10.950886","12.048542","10.609747","17.278281","7.878418","18.982451","3.636039","19.723917","7.521246","5.243751","8.944301","12.057430","9.174085","7.615072","7.563760","13.667535","9.670013"
"2010-11-30","2010Nov","4.651266","7.678011","13.280485","5.422269","5.826759","6.063401","6.978325","14.132136","19.801452","8.278321","9.058398","8.191916","12.126376","12.525706","10.458477","17.510084","8.020728","18.716645","3.672623","19.287679","7.461242","5.351177","9.106754","12.680705","9.988203","7.650856","7.686126","13.492238","9.765736"
"2010-12-31","2010Dec","4.698215","7.694011","13.792659","5.368759","6.060146","6.432058","7.725133","14.991917","19.950289","8.848340","9.066519","8.290045","12.457744","13.048844","11.904718","17.945591","7.888581","19.909621","4.012727","19.259381","6.928594","5.043009","9.582101","12.702287","9.574051","7.644022","8.366672","13.630190","9.876956"
"2011-01-31","2011Jan","6.135751","7.712624","14.399830","6.910917","6.411536","6.914951","8.991371","15.740758","20.358937","9.503702","9.346923","8.408489","12.924971","14.140742","12.419281","17.766817","7.905370","20.329872","3.757657","19.644471","6.196542","5.581114","10.264280","12.724017","10.275887","8.551240","8.670368","13.824202","10.243687"
"2011-02-28","2011Feb","7.295286","7.478079","14.324712","7.756591","6.512021","6.514897","9.395022","15.402879","20.644458","9.118747","9.227244","8.484173","14.114269","14.390033","12.446885","17.589501","8.180264","20.643464","3.670107","20.250065","5.960158","5.707444","10.449599","12.745896","9.661544","8.265883","8.634404","13.881944","10.273311"
"2011-03-31","2011Mar","5.907869","7.119909","14.062441","7.730306","6.152777","6.464941","8.546916","15.394231","20.834261","11.193120","8.977690","8.296227","14.285423","14.260018","12.008001","17.523213","8.091344","20.532076","3.545498","20.737041","5.863865","5.659375","10.304810","12.964846","9.721378","8.099562","8.493746","13.782377","10.215015"
"2011-04-30","2011Apr","5.475639","6.650977","13.849432","7.420355","5.993048","5.855082","8.199232","13.862322","20.649429","9.778625","8.866315","8.238879","13.421127","13.563091","11.105867","17.503005","7.186719","19.910832","3.567749","20.960112","6.405134","5.579460","9.779255","12.728406","9.219260","8.045797","8.168920","13.563087","9.755489"
"2011-05-31","2011May","5.017453","6.450003","13.216576","7.691042","5.706343","5.645205","7.776445","13.959885","20.368614","10.194045","8.666339","8.391728","15.058442","13.201222","10.766593","17.687398","7.467558","18.486548","3.465581","20.347434","6.355474","5.552483","9.295189","12.618715","9.043022","8.407994","7.955375","13.293658","9.704638"
"2011-06-30","2011Jun","4.033037","6.499668","12.638488","7.518260","5.699078","5.804563","7.078842","13.288344","20.276502","9.119352","8.319017","8.620268","13.417535","12.847828","10.527689","18.151069","6.633739","17.629424","3.504382","19.173524","5.884306","5.156924","8.823147","12.009104","8.681443","9.115319","7.880243","13.123584","9.384071"
"2011-07-31","2011Jul","4.269241","7.471933","12.139984","7.424735","5.763718","5.620792","7.911467","12.023836","20.458271","7.502668","8.040554","9.025013","14.478006","12.842837","10.457002","18.174962","6.531801","17.744236","3.910474","17.686029","5.565388","5.345736","8.643833","12.178431","9.321063","7.539283","8.090022","12.896979","9.351067"
"2011-08-31","2011Aug","3.911584","7.733895","12.041039","7.361747","5.533645","5.655687","7.182830","10.523088","20.874366","6.694675","8.418404","9.181500","16.324556","12.823056","10.562673","18.396332","6.104078","16.998285","4.018588","16.881867","5.335588","5.258750","8.553706","12.792402","9.396438","6.871167","7.876977","12.715276","9.487239"
"2011-09-30","2011Sep","3.971156","7.654587","12.196921","8.275657","5.371651","5.058563","7.034802","10.675281","21.399856","7.962165","8.522372","9.092497","15.137945","12.815460","10.472352","17.393133","7.712521","16.211611","4.087403","16.649238","5.550699","5.621124","8.677995","13.559569","9.450217","7.085820","7.835439","13.220695","9.703832"
"2011-10-31","2011Oct","4.516013","7.310291","12.920028","8.760187","5.661531","4.720677","7.860669","11.933208","21.984828","7.928858","9.214645","8.937359","17.364705","13.586212","10.388041","17.256622","8.259209","15.548000","4.286300","16.973765","6.105904","5.780578","8.802197","13.865809","9.467768","7.465059","8.128682","13.383386","10.032906"
"2011-11-30","2011Nov","4.862077","7.094823","13.835943","10.375324","5.380578","5.017852","7.739619","12.345039","22.275733","6.945972","9.681002","8.709539","18.854154","13.937080","10.213683","17.547240","8.639759","15.134608","4.361659","17.137777","6.316014","6.017214","9.149316","14.667527","10.206735","7.249837","8.114112","13.537239","10.365047"
"2011-12-31","2011Dec","4.706928","7.097159","14.631235","10.379321","5.508563","5.373879","6.999788","12.211838","22.564594","8.538994","9.858505","8.686849","18.725279","14.614167","11.101858","18.329442","9.647113","15.870597","4.855449","17.236755","6.108647","5.673471","9.607955","15.112077","10.013429","7.640183","8.345974","13.665660","10.723109"
"2012-01-31","2012Jan","4.831388","7.401575","15.398887","11.975802","6.374866","6.116046","8.765685","12.122852","23.372199","9.226926","10.300098","8.799777","19.291589","15.995458","12.356928","17.714800","10.058038","16.371438","4.870501","17.235609","5.732201","6.307378","10.380880","15.284990","10.423647","8.686384","8.608761","13.621364","11.280460"
"2012-02-29","2012Feb","6.631099","7.386378","15.654701","12.370196","6.486795","5.879696","8.713024","12.697531","24.098631","8.731006","10.201249","8.834345","20.709790","16.457047","12.420758","18.286434","9.783856","16.620551","4.787892","17.660337","5.771445","6.268443","10.639349","15.654910","9.526301","8.486337","8.506182","13.524811","11.360494"
"2012-03-31","2012Mar","5.414789","7.188527","15.469761","12.533685","6.138979","5.681261","7.747117","12.510815","24.443919","9.500046","9.931641","8.644829","20.662926","16.415587","11.932009","18.408336","10.699562","16.942384","4.648046","18.057087","5.862511","6.338099","10.419063","16.255771","10.040451","8.446357","8.007613","13.357953","11.457686"
"2012-04-30","2012Apr","5.078962","7.043776","15.244587","12.223114","6.164452","5.059843","8.550762","11.701245","24.564388","9.659792","9.702432","8.267666","20.829877","15.460839","11.331651","18.245787","10.566690","16.299883","4.363445","18.289880","6.075860","6.491860","9.866767","16.421273","9.468452","8.080259","7.694432","13.285431","11.264996"
"2012-05-31","2012May","5.622038","6.925572","14.649081","12.446871","5.688328","5.350425","7.814553","11.543503","24.530621","10.693984","9.511455","8.219916","20.585429","14.879163","11.271004","18.255166","9.958961","15.255710","4.211787","17.604699","6.086181","6.167402","9.475920","16.107642","9.142924","8.869631","7.559992","12.968703","11.163431"
"2012-06-30","2012Jun","5.056657","6.873160","14.328335","11.946489","5.491528","5.062840","7.654273","10.807729","24.263002","7.840921","9.036080","8.489504","22.286024","14.423862","10.869715","18.503086","9.658228","15.020501","4.038184","16.259221","5.811030","5.971119","9.258190","15.964054","8.800576","9.244131","7.760988","12.852904","10.883952"
"2012-07-31","2012Jul","5.183612","7.387886","14.201325","12.745346","6.219876","5.461293","7.295449","10.450701","24.305098","6.988328","8.789747","8.448579","21.408807","14.434878","10.680187","18.416797","8.916914","14.677267","4.343732","14.467810","5.247877","6.195977","9.277773","16.284888","8.848703","8.070783","8.351492","12.674784","10.821683"
"2012-08-31","2012Aug","5.183687","7.767572","13.775292","12.016297","5.927492","5.069306","8.001258","9.518044","24.532256","7.934469","9.208400","8.328977","22.252732","14.510946","10.489973","18.228124","8.239098","14.357745","4.199670","13.778912","5.039756","5.995818","9.317438","17.200904","8.566133","7.754415","8.519956","12.575181","10.760052"
"2012-09-30","2012Sep","5.284081","8.182453","13.541786","12.474223","5.474893","4.785474","8.118840","9.230620","24.830334","7.582754","9.437147","8.248418","22.827219","14.927771","10.540731","17.123316","10.233934","14.247445","4.343050","14.004801","5.080139","6.480420","9.392167","17.232584","8.718866","7.475654","8.460365","12.955268","11.148053"
"2012-10-31","2012Oct","5.036842","8.771346","13.829107","12.360682","6.146152","4.735519","7.400238","9.352027","25.246529","7.616431","10.147214","8.019920","22.450912","16.661014","10.388297","16.747034","11.054237","14.031365","4.483807","15.262633","5.435394","6.531339","9.331375","17.864437","8.572885","7.947159","8.877935","13.428369","11.507771"
"2012-11-30","2012Nov","5.674260","9.060624","14.273242","13.459515","6.298481","4.918379","6.608423","9.896231","25.446219","8.554943","10.635355","7.881068","25.095742","17.239046","10.462534","16.481550","10.834731","14.468184","4.648295","15.762767","5.621900","6.808179","9.594796","17.963221","8.616650","8.043651","8.734114","13.799962","11.762302"
"2012-12-31","2012Dec","5.438726","9.187597","14.750196","14.053812","5.971863","5.034023","6.879873","11.208172","25.536543","8.015091","10.771889","8.030654","24.539460","17.927515","11.128627","16.589312","11.072249","14.530643","5.319100","15.708788","5.444581","6.839218","10.047966","18.644095","9.150559","7.904811","9.566823","13.917432","11.867944"
"2013-01-31","2013Jan","7.362438","9.195258","15.908040","16.445829","6.463826","5.673689","8.938778","11.587371","26.433489","9.566284","11.291036","8.354152","25.178991","19.153171","12.702189","16.029108","12.434259","15.049211","5.526959","15.062562","5.766160","7.641992","10.986467","18.713047","9.612591","8.874165","10.513320","13.984495","12.673990"
"2013-02-28","2013Feb","7.535062","8.969249","16.298166","16.694830","6.909947","6.151630","7.260679","10.815273","26.846071","10.031979","11.153523","8.389768","25.724913","19.442688","12.605079","15.782822","12.265284","14.796417","5.537017","14.761234","5.937209","7.820401","11.251985","18.909975","9.884580","8.916140","10.780475","13.877930","12.832329"
"2013-03-31","2013Mar","7.478036","8.757711","16.258004","15.830832","6.442093","5.775329","8.109911","9.507835","26.744166","10.170816","10.913667","8.166554","25.585797","19.201213","11.522055","15.477018","11.848885","14.787405","5.426484","13.914220","6.139528","7.990237","11.120407","18.482623","10.375915","8.936810","10.685068","13.685518","12.573146"
"2013-04-30","2013Apr","5.762959","8.608633","15.936072","16.396479","6.213736","5.227573","7.261226","8.302902","26.046463","10.183341","10.664404","8.067129","24.886178","18.307651","10.118362","15.734760","11.813164","14.331042","5.267634","12.859908","6.206122","8.018196","10.648967","18.094815","10.208897","9.286138","10.412902","13.504060","12.163887"
"2013-05-31","2013May","5.377492","8.364798","14.981717","16.211601","5.996615","4.996405","6.230272","8.106781","25.462933","12.687958","10.386169","8.179075","24.621624","17.361153","9.846884","15.951327","12.024518","13.066133","5.133699","11.924585","6.313557","8.019536","10.096920","17.558013","9.125473","8.563363","9.992564","13.360132","12.000720"
"2013-06-30","2013Jun","4.918506","8.262328","14.252715","16.300684","5.135506","5.260557","6.881366","7.790473","25.039495","8.195434","9.923854","8.288638","24.287446","16.605339","9.442044","15.912257","11.445105","12.825032","5.175152","11.540239","6.236430","8.039367","9.672934","17.264978","10.335522","9.354292","9.294235","13.488145","11.696609"
"2013-07-31","2013Jul","5.640849","8.886204","13.861235","16.468619","6.011096","5.220048","7.833867","7.780710","25.122508","7.364039","9.600583","8.342220","24.704759","16.093396","9.486287","15.503419","10.607122","11.914783","5.510310","11.894331","6.074629","8.163533","9.427291","16.982490","8.700829","7.660883","8.707553","13.299545","11.540871"
"2013-08-31","2013Aug","5.462557","8.929725","13.478492","16.421543","5.794233","4.901110","6.754597","8.069838","25.267630","7.247667","9.816341","8.106022","23.804749","15.857756","9.438122","15.069588","10.538456","11.983343","5.421814","12.065527","6.169377","7.925133","9.260388","16.332603","8.972125","7.390232","8.354338","13.199673","11.409524"
"2013-09-30","2013Sep","4.904302","8.976541","13.672140","16.796032","5.580000","4.929603","7.640985","8.319351","25.252482","8.256766","9.924801","7.797273","24.202449","16.200972","9.173427","13.850767","11.702498","11.470588","5.632084","11.929410","6.189381","8.238743","9.252283","15.732252","8.870096","6.907324","8.137351","13.728677","11.646149"
"2013-10-31","2013Oct","5.358206","8.908566","14.430214","16.453094","5.247174","4.926777","5.773058","9.121312","25.278901","7.591244","10.105091","7.443465","24.307177","17.245553","9.348196","13.156876","12.023372","11.388171","5.753556","11.529571","6.094118","8.176693","9.129376","15.867652","9.381754","7.467279","8.500430","13.949045","11.734638"
"2013-11-30","2013Nov","5.467878","8.888929","14.901541","17.816452","5.753834","4.742242","5.808111","9.344826","25.098498","8.736521","10.491452","7.369299","25.351305","17.657861","8.481455","12.910078","12.434213","12.412363","6.006832","11.536343","6.134452","8.231267","9.371010","15.785019","9.080395","7.981827","8.641976","14.075705","11.838397"
"2013-12-31","2013Dec","5.559427","9.065789","15.169561","17.533130","5.806656","4.756159","6.869836","9.429366","24.781895","8.739693","10.643697","7.247745","25.182954","17.974408","7.981154","13.299441","11.826859","13.474977","6.619171","12.197269","5.913754","8.031750","9.788571","15.948397","9.817284","7.728096","9.469832","14.174543","11.722576"
"2014-01-31","2014Jan","7.581230","9.398890","15.220476","17.301734","5.499487","5.447198","7.995887","9.625232","25.409285","9.913925","11.233102","7.198338","25.117624","18.573973","8.431532","13.507324","13.350585","14.178239","6.503526","13.199163","6.185183","8.569283","10.620565","16.000638","9.835499","9.051137","10.308233","14.235819","12.493262"
"2014-02-28","2014Feb","7.601182","9.365811","14.870300","17.416514","5.983339","5.655980","6.868734","9.345193","25.478293","10.533316","11.212189","7.113140","26.104974","18.765572","8.309877","13.705142","13.677779","14.195331","6.286939","14.001671","6.198536","8.768919","10.781314","16.001660","9.945901","8.936646","10.347126","14.024578","12.655909"
"2014-03-31","2014Mar","7.488892","9.314250","14.594196","18.469813","5.946551","5.578492","6.957073","9.180538","25.287237","10.553097","10.915547","6.807907","24.605906","18.474013","7.925116","13.682070","12.486878","13.596810","6.043565","13.956670","6.265701","8.499325","10.373092","15.906130","10.053293","8.923222","9.683016","13.605529","12.283120"
"2014-04-30","2014Apr","6.145916","9.228970","14.085547","17.202779","5.195091","5.387578","6.246722","8.799895","24.531060","10.337645","10.478256","6.384116","24.579326","17.109448","7.654390","13.471502","12.757843","13.571120","5.800489","13.100736","6.174015","8.364693","9.601509","15.299608","9.484910","8.516722","8.842030","13.017613","12.005725"
"2014-05-31","2014May","5.224042","9.014587","13.424138","16.792636","4.839220","4.962664","7.011878","7.813602","23.702120","12.363341","10.221779","6.394603","24.160839","16.057995","7.990699","13.498939","11.742114","13.352395","5.658343","12.118435","6.229210","8.070828","8.917632","14.384457","8.769611","8.521465","8.316991","12.564596","11.464411"
"2014-06-30","2014Jun","6.620583","8.834743","12.826775","16.753401","4.971100","4.633636","5.217912","7.334169","22.903271","8.935386","9.745971","6.492405","22.096897","15.279005","7.908756","13.398308","10.467921","12.692319","5.339714","11.517556","6.006696","7.733781","8.327028","13.939256","9.050084","9.666212","8.217330","12.311718","10.828443"
"2014-07-31","2014Jul","6.095026","9.262869","12.680402","17.383420","4.745443","4.582668","5.850645","7.488230","22.590956","7.504160","9.515282","6.433431","22.538498","14.698949","7.316173","13.038286","11.171349","11.061218","5.812882","11.303457","6.241499","7.682060","7.889701","13.472456","8.370734","7.395703","8.354802","12.153381","10.812331"
"2014-08-31","2014Aug","5.229160","9.189997","12.463356","16.814019","5.002949","4.819571","8.178011","8.122769","22.513863","8.075464","9.938707","6.324109","23.574919","14.603903","6.908330","12.695339","10.269407","10.534594","5.528973","11.054439","6.210685","7.294606","7.622240","13.052562","8.664305","7.599092","8.419632","11.951915","10.738328"
"2014-09-30","2014Sep","6.186526","9.130971","12.538140","16.444506","4.567598","4.853371","6.603319","7.439956","22.525999","8.794076","10.151598","6.241587","21.795930","14.884595","6.520684","11.742142","11.940806","9.766332","5.556051","10.776517","6.167543","7.611155","7.560525","12.998261","8.103223","7.380769","8.368809","11.888144","11.058583"
"2014-10-31","2014Oct","6.211611","9.004389","12.573637","15.629427","4.489512","4.769728","6.950091","6.448853","22.899457","9.373691","10.718720","5.993155","22.814032","16.306841","6.908977","11.262846","12.396319","10.223999","5.449284","10.554607","6.121076","7.596871","7.519638","13.726841","8.750256","7.481060","8.717058","11.701988","11.322069"
"2014-11-30","2014Nov","5.844665","8.941666","12.473977","17.761393","5.092751","4.925338","6.164536","6.126929","22.812124","8.735274","11.230172","5.706915","23.547771","16.808241","7.179559","11.179947","13.273174","11.191829","5.494993","10.372735","6.067630","7.774580","7.734490","13.866942","9.037421","7.569268","8.687425","11.581407","11.589931"
"2014-12-31","2014Dec","6.441865","9.058151","12.224671","17.403731","4.994485","4.448909","6.660140","7.133542","22.744191","9.821320","11.235214","5.654929","23.593976","17.305122","7.092494","11.527312","11.400790","12.264891","6.158262","10.236600","5.763220","7.536949","8.066679","14.023372","8.784017","7.578076","9.221033","11.561977","11.159315"
"2015-01-31","2015Jan","7.431957","9.429729","12.321587","18.309632","5.378636","5.147123","6.986192","8.018828","22.993470","10.169570","11.494750","5.692651","22.942452","18.292208","7.687245","11.480383","12.400382","11.617286","6.071804","10.342487","5.692847","8.173327","8.751969","14.291537","10.102847","8.450245","9.301044","11.787704","11.690794"
"2015-02-28","2015Feb","7.677788","9.594483","12.279137","18.446996","5.333296","5.357931","6.241618","7.754368","22.822424","10.987589","11.340860","5.734703","23.628125","18.527876","8.003390","11.426812","12.712306","11.225758","6.000725","10.938881","5.575854","8.000321","8.894033","13.808247","10.033181","8.711720","9.035940","11.514337","11.753988"
"2015-03-31","2015Mar","8.104678","9.757718","12.527678","17.526724","5.060023","4.974309","7.047973","7.422873","22.446109","11.754223","11.115534","5.607287","24.109400","17.907079","7.663820","11.279186","12.664385","10.481542","5.742279","11.476873","5.634621","7.909929","8.596604","13.828847","9.829867","8.262981","8.621582","10.963192","11.579706"
"2015-04-30","2015Apr","6.804932","9.740375","12.480145","15.561396","4.471161","4.952772","7.228336","7.001350","21.637999","11.354092","10.908464","5.555272","21.723555","16.414413","7.189598","11.022990","11.735585","10.834189","5.594072","11.405153","5.813415","7.752777","8.022230","12.996696","9.628597","8.490235","8.514278","10.156056","11.109221"
"2015-05-31","2015May","6.301158","9.425883","11.990564","14.565857","4.057395","4.728337","5.031247","6.848246","20.913456","12.622140","10.820059","5.670272","22.046978","15.283264","6.595917","10.964853","12.074560","10.689564","5.508601","11.440064","5.892590","7.613905","7.534359","12.670406","9.125125","8.212810","8.295298","9.651413","10.960434"
"2015-06-30","2015Jun","6.253608","9.059510","11.260171","14.415540","3.941094","4.725844","5.582750","6.096397","20.368313","10.684689","10.313863","5.723036","20.808173","14.385291","6.198669","10.926907","11.489886","10.870555","5.390974","11.393323","5.683610","7.307674","7.117229","12.067431","9.101810","8.502000","7.917616","9.643588","10.560988"
"2015-07-31","2015Jul","5.891362","8.898856","10.495932","14.696972","4.314074","4.728990","6.458951","5.546983","19.986093","8.884368","9.997149","5.772132","20.579836","13.888594","6.109247","10.706712","10.239504","9.593010","5.932462","11.220078","5.243402","7.110678","6.927251","12.148170","8.408948","6.734083","7.465823","9.767074","10.160624"
"2015-08-31","2015Aug","5.927738","8.701054","9.828914","14.091563","3.990903","4.588582","5.871657","4.919913","19.940715","8.993366","10.430722","5.633129","21.311296","13.716754","5.734194","10.640840","9.153242","9.049022","5.824687","11.068112","4.942955","6.910219","6.843522","12.115424","8.787201","6.677236","7.165586","9.708966","10.001252"
"2015-09-30","2015Sep","6.486300","8.846027","9.224499","13.406660","3.481918","4.166168","5.225500","5.347891","19.807670","8.776433","10.319477","5.414146","20.126917","13.880779","5.810379","10.198642","10.840123","8.733374","5.713200","10.986789","5.022747","7.301053","6.899194","12.465561","8.662550","6.910508","6.983913","9.883313","10.129056"
"2015-10-31","2015Oct","5.851270","9.306144","8.929488","12.427072","3.922536","4.180795","6.006238","6.184436","19.831197","9.099514","10.730791","5.081457","21.036435","14.927746","5.700954","10.148384","11.290366","8.958005","6.029582","10.903280","5.211617","7.363597","6.863272","12.541659","8.403389","6.536520","7.490161","9.581925","10.326429"
"2015-11-30","2015Nov","6.788703","9.454516","9.028382","13.945782","3.453311","4.310125","5.170570","6.511203","19.393316","9.661688","11.005506","4.953559","21.976446","15.232403","5.893249","10.274983","11.378183","9.215237","6.061624","10.923297","5.076593","7.058942","6.924779","12.668083","8.831279","6.454664","7.608997","9.291918","10.386812"
"2015-12-31","2015Dec","6.415029","9.488778","9.342371","13.825729","3.544232","4.661535","5.823615","7.385152","19.271472","9.729610","11.028092","4.994709","21.218398","15.265281","5.643454","10.211185","11.591220","10.233580","6.770272","11.027292","4.947851","6.912178","6.994399","12.786519","8.773619","7.236029","8.328398","9.288888","10.485399"
"2016-01-31","2016Jan","8.570417","9.189531","10.097097","14.150095","4.123773","4.316414","6.973383","7.293126","19.448876","10.141606","11.442182","5.193501","22.040310","16.066257","6.173584","10.062121","11.436972","9.938074","6.393866","11.148542","5.149611","7.273040","7.221231","12.848348","9.101709","7.865302","8.760029","9.332719","10.558265"
"2016-02-29","2016Feb","9.156437","8.794568","10.469977","14.269924","3.728482","4.796906","5.554243","7.595877","19.542269","10.737002","11.365322","5.205913","21.623808","15.734323","6.153275","9.829749","11.817474","9.655632","6.263864","11.070876","5.102311","7.326285","7.181441","12.956131","8.886295","8.183558","8.471573","9.230602","10.746140"
"2016-03-31","2016Mar","7.581801","8.451204","10.528993","13.573599","3.557715","4.603203","5.816700","7.607298","19.388838","10.655013","10.890122","4.942628","21.026252","14.904710","5.828319","9.617117","11.579373","9.422361","6.128239","10.883424","4.775290","7.173341","6.978900","12.567511","9.011798","8.664770","7.902214","8.913144","10.451803"
"2016-04-30","2016Apr","7.120608","8.171599","10.366674","12.190027","3.712952","4.330305","5.566448","7.640454","18.991617","10.506316","10.423400","4.794717","19.714000","13.287417","5.441229","9.683017","10.853398","9.433518","5.922104","10.595672","4.771285","7.067815","6.700717","12.047388","8.208932","7.567459","7.469427","8.496141","10.018654"
"2016-05-31","2016May","6.877028","7.799893","9.912713","11.714718","3.134061","4.332175","6.318552","7.741654","18.428522","11.397076","10.079916","4.819174","19.951470","12.116167","4.970059","9.765021","10.589222","9.546744","5.672177","10.510778","4.591857","6.865921","6.458358","11.301299","8.021255","7.778682","7.163729","8.225020","9.800311"
"2016-06-30","2016Jun","6.691106","7.615797","9.396440","12.216881","3.439385","4.263199","5.265624","8.074099","17.832539","9.476201","9.506588","5.083019","19.470895","11.400323","4.680393","9.769032","10.722883","9.497666","5.490897","10.690155","4.479389","6.319417","6.161340","10.898181","7.893707","8.351276","6.852767","8.188932","9.511696"
"2016-07-31","2016Jul","6.930754","7.935048","8.848037","12.750570","3.740463","4.344258","5.981868","7.773302","17.426362","8.107054","9.089535","5.155371","18.450129","10.942548","4.647023","9.615737","10.086837","9.011094","6.056183","11.169455","4.324310","6.277546","5.965574","10.534066","7.574736","6.668354","6.581867","8.331704","9.242166"
"2016-08-31","2016Aug","6.423027","7.939954","8.427082","12.622490","3.058928","4.266640","5.072302","7.624471","17.413975","7.580607","9.550957","5.032794","19.853573","10.724149","4.440127","9.359860","9.371847","8.405299","5.965221","11.260299","4.035825","5.962265","5.839880","10.903887","7.361686","6.552862","6.541477","8.417550","9.175331"
"2016-09-30","2016Sep","6.209542","7.851768","8.126746","12.203980","3.054413","3.652497","5.104617","7.359073","17.372181","7.759510","9.540202","5.001797","19.119198","10.868083","4.372114","8.343091","11.020071","8.231270","6.064411","11.199503","3.951777","6.196955","5.806096","10.926141","7.834989","6.555212","6.717897","8.634332","9.240521"
"2016-10-31","2016Oct","6.113374","7.807948","8.010546","11.278446","3.218568","4.067345","5.470450","7.786261","17.323413","8.526901","10.254469","4.839521","18.686428","11.908960","4.235977","7.763552","11.172188","8.059166","6.246884","10.787084","4.025375","6.029217","5.635126","11.020762","6.903744","6.747823","7.506046","8.392086","9.473188"
"2016-11-30","2016Nov","6.232981","7.716325","7.834192","12.559702","2.880981","4.046887","5.426090","7.281460","17.307982","8.975340","10.545720","4.683781","21.116219","12.284060","4.161213","7.414853","11.815717","8.544826","6.305004","10.648299","3.822938","5.864757","5.531747","10.907321","7.116387","6.438856","7.761844","8.272727","9.698488"
"2016-12-31","2016Dec","6.597860","7.681675","7.799609","12.736657","3.036016","3.699756","5.134432","6.614371","17.049876","8.643024","10.405728","4.656233","21.105959","12.523167","4.199309","7.531213","11.060647","9.944426","7.136853","10.765341","3.632718","5.570071","5.483555","10.559976","7.160004","7.121017","8.244695","8.417317","9.412544"
"2017-01-31","2017Jan","7.682233","7.716794","7.854510","13.714412","3.073559","4.271232","6.387598","6.457562","17.308120","9.580849","10.339873","4.771639","20.413362","13.294974","4.435369","7.308697","11.383674","10.100988","6.697874","10.659558","3.554295","6.027733","5.576140","10.423219","7.292708","7.800505","8.261903","8.583061","9.681309"
"2017-02-28","2017Feb","9.042293","7.566893","7.895916","13.870063","2.884266","4.587638","6.945534","6.446143","17.326147","10.459988","9.973229","4.851687","20.923895","13.024996","4.508214","7.295831","11.016162","10.327086","6.378979","10.589673","3.626045","6.100430","5.530971","10.218030","7.463375","8.144689","7.576361","8.527383","9.705251"
