"DATE","TIME PERIOD","(LFSI.M.AT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.BE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.BG.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.CY.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.CZ.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.DE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.DK.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.EE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.ES.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.FI.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.FR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.GB.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.GR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.HR.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.HU.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.IE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.IT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LU.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.LV.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.MT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.NL.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.PL.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.PT.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.RO.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SE.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SI.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.SK.S.UNEHRT.TOTAL0.15_74.T)","(LFSI.M.U2.S.UNEHRT.TOTAL0.15_74.T)"
"1994-07-31","1994Jul","","9.812325","","","4.248149","8.473954","7.594514","","22.053347","16.873746","10.656949","9.327151","","","","14.351135","10.350020","","3.151228","","","7.182599","","7.668107","","9.396157"
"1994-08-31","1994Aug","","9.811580","","","4.415967","8.433273","7.476861","","22.019860","16.546230","10.606725","9.167264","","","","14.144677","10.381965","","3.066884","","","7.292337","","7.648899","","9.331708"
"1994-09-30","1994Sep","","9.810203","","","4.436775","8.392201","7.384557","","21.962359","16.230224","10.557636","9.056028","","","","13.899678","10.422110","","3.099156","","","7.407823","","7.723460","","9.012047"
"1994-10-31","1994Oct","","9.779888","","","4.449357","8.349149","7.282640","","21.833471","15.937028","10.521882","8.909045","","","","13.659790","11.077950","","3.099873","","","7.533335","","7.789413","","9.042415"
"1994-11-30","1994Nov","","9.745813","","","4.264097","8.300980","7.185501","","21.750387","15.685814","10.469411","8.841949","","","","13.452506","11.118806","","3.012646","","","7.672501","","7.832096","","9.023737"
"1994-12-31","1994Dec","","9.716020","","","4.312082","8.246291","7.116117","","21.644999","15.477731","10.412596","8.723094","","","","13.203200","11.170398","","2.940304","","","7.821557","","7.822371","","8.998387"
"1995-01-31","1995Jan","4.037840","9.695611","","","4.188309","8.188402","6.990359","","21.381614","15.274994","10.368917","8.696990","","","","12.916463","11.217638","","2.890796","","","7.982908","","7.947091","","9.048648","","","10.885272"
"1995-02-28","1995Feb","3.933135","9.679945","","","4.126844","8.136393","6.894573","","21.194187","15.063906","10.335261","8.715162","","","","12.708418","11.249226","","2.851683","","","8.126063","","7.950853","","8.793527","","","10.843466"
"1995-03-31","1995Mar","3.922324","9.643574","","","4.257598","8.072929","6.806217","","20.885818","14.890015","10.329142","8.660136","","","","12.505536","11.296943","","2.840568","","","8.231909","","7.967367","","8.669396","","","10.791312"
"1995-04-30","1995Apr","4.035630","9.602325","","","4.152003","8.067482","6.761436","","20.599327","14.815351","10.432074","8.546297","","","","12.317450","11.059451","","2.816353","","","8.311424","","7.967994","","8.758356","","","10.733899"
"1995-05-31","1995May","4.146195","9.582597","","","4.051270","8.090532","6.752163","","20.516167","14.845544","10.448016","8.503541","","","","12.226297","11.082485","","2.802394","","","8.367956","","7.901776","","8.619603","","","10.742418"
"1995-06-30","1995Jun","4.236315","9.579150","","","4.292094","8.136349","6.753392","","20.616748","14.943406","10.459083","8.476237","","","","12.171188","11.109423","","2.849088","","","8.403250","","7.844403","","8.664657","","","10.783862"
"1995-07-31","1995Jul","4.294401","9.618377","","","4.123837","8.196355","6.705198","","20.714874","15.019198","10.546384","8.437165","","","","12.122981","11.149705","","2.827946","","","8.425392","","7.812858","","8.597879","","","10.847386"
"1995-08-31","1995Aug","4.360740","9.671451","","","3.966270","8.261934","6.729575","","20.811485","15.029725","10.565402","8.450763","","","","12.074084","11.158941","","2.797889","","","8.427776","","7.762993","","8.677367","","","10.890227"
"1995-09-30","1995Sep","4.430454","9.730551","","","3.809847","8.325881","6.694806","","20.859374","15.032771","10.598158","8.408800","","","","12.059489","11.178624","","2.857901","","","8.413512","","7.818873","","8.693004","","","10.933675"
"1995-10-31","1995Oct","4.506565","9.807220","","","3.983767","8.383974","6.648936","","20.726024","15.110416","10.735129","8.357890","","","","12.094177","11.098598","","2.908291","","","8.383094","","7.960139","","8.922708","","","10.958437"
"1995-11-30","1995Nov","4.571578","9.839362","","","3.630710","8.435076","6.655684","","20.675160","15.249841","10.740705","8.175891","","","","12.113961","11.107106","","2.945585","","","8.325130","","8.013752","","8.965419","","","10.975875"
"1995-12-31","1995Dec","4.629082","9.849797","","","3.660041","8.481736","6.649092","","20.486497","15.310610","10.706181","8.213594","","","","12.084396","11.121636","","2.944967","","","8.252717","","8.001267","","9.042636","","","10.959320"
"1996-01-31","1996Jan","4.702342","9.905364","","","3.892823","8.527429","6.640470","","20.378372","15.206687","10.666520","8.164333","","","10.288338","12.056870","11.028642","","2.962310","","","8.154267","","8.011390","","8.688323","7.175162","","10.935438"
"1996-02-29","1996Feb","4.797136","9.888995","","","3.390009","8.574675","6.675885","","20.291253","15.067968","10.655865","8.111783","","","10.135908","12.020241","11.029514","","3.035934","","","8.075912","","8.013327","","9.225779","7.107243","","10.928487"
"1996-03-31","1996Mar","4.839781","9.802912","","","3.580019","8.626362","6.717607","","20.255807","13.939256","10.710763","8.126815","","","10.037161","11.947505","11.046670","","3.102632","","","7.984612","","8.072163","","9.142594","7.017299","","10.924512"
"1996-04-30","1996Apr","4.809958","9.755288","","","4.052955","8.685877","6.686746","","20.121437","14.086559","10.864186","8.061676","","","9.959688","11.879921","11.320006","","3.131365","","","7.901039","","8.186532","","9.439023","6.958451","","11.007159"
"1996-05-31","1996May","4.783037","9.683506","","","3.825058","8.755187","6.539569","","20.076658","14.356105","10.931324","8.059446","","","9.954398","11.828958","11.327989","","3.099989","","","7.808146","","8.168550","","9.501668","6.986203","","11.037094"
"1996-06-30","1996Jun","4.755358","9.544233","","","3.835226","8.834337","6.440822","","20.186178","14.659531","10.945532","7.966148","","","9.969725","11.779506","11.325347","","3.035515","","","7.711066","","8.095993","","9.602760","6.929195","","11.074693"
"1996-07-31","1996Jul","4.738652","9.450482","","","3.921738","8.920309","6.467997","","20.072378","14.871515","10.908944","7.883018","","","9.871905","11.742727","11.120745","","2.928108","","","7.621098","","7.982644","","9.538814","6.750508","","11.035945"
"1996-08-31","1996Aug","4.716025","9.425235","","","3.955731","9.008735","6.313609","","19.769974","14.934252","10.879864","7.871124","","","9.750397","11.664429","11.119744","","2.817345","","","7.524281","","7.933382","","9.921134","6.701261","","11.009823"
"1996-09-30","1996Sep","4.683266","9.360666","","","3.931529","9.096915","6.046618","","19.744620","14.824530","10.860403","7.803925","","","9.656423","11.542827","11.127485","","2.781271","","","7.428970","","7.870214","","9.754186","6.753898","","11.019351"
"1996-10-31","1996Oct","4.643075","9.259661","","","3.987342","9.186276","5.921102","","19.538922","14.617368","10.835213","7.704764","","","9.510869","11.329694","11.172157","","2.757396","","","7.334422","","7.850107","","9.791396","6.781035","","11.006640"
"1996-11-30","1996Nov","4.618681","9.214771","","","4.085663","9.278500","5.797334","","19.328465","14.435935","10.839984","7.637144","","","9.433306","11.116077","11.174879","","2.761868","","","7.231243","","7.836786","","9.885602","6.778767","","10.995774"
"1996-12-31","1996Dec","4.610383","9.192923","","","4.239347","9.372428","5.654277","","19.100873","13.634258","10.859513","7.446490","","","9.410888","10.950116","11.190504","","2.767532","","","7.130528","","7.805052","","10.133765","6.784798","","10.977442"
"1997-01-31","1997Jan","4.626563","9.149524","","","4.305071","9.463958","5.584168","","18.825762","13.519624","10.906194","7.288850","","","9.148726","10.782455","11.238376","","2.699362","","","7.022066","11.798694","7.866040","5.715749","9.975701","6.765586","","10.979370"
"1997-02-28","1997Feb","4.661064","9.125883","","","4.082120","9.545693","5.452437","","18.698939","13.369897","10.920135","7.163614","","","9.170270","10.626235","11.250892","","2.627267","","","6.930741","11.523486","7.876332","5.866960","10.443594","6.738944","","10.985588"
"1997-03-31","1997Mar","4.670718","9.127474","","","4.146325","9.609023","5.324806","","18.558578","13.261112","10.913861","7.064226","","","9.135722","10.518986","11.258413","","2.560313","","","6.825795","11.296410","7.716081","6.027639","10.433830","6.726094","","10.971176"
"1997-04-30","1997Apr","4.659468","9.127611","","","4.538331","9.650182","5.238560","","18.607976","13.171550","10.958422","7.017382","","","9.058900","10.366898","11.407160","","2.546217","","","6.724086","11.079037","7.538392","6.043074","10.240567","6.694685","","11.008183"
"1997-05-31","1997May","4.671017","9.136800","","","4.517362","9.672289","5.259170","","18.662671","12.986024","10.928763","6.978124","","","9.035798","10.170586","11.405660","","2.608516","","","6.616051","10.940850","7.393211","6.066590","10.220131","6.761149","","10.998666"
"1997-06-30","1997Jun","4.707871","9.200087","","","4.797703","9.680599","5.205897","","18.796767","12.740221","10.896810","7.026618","","","9.036620","10.013735","11.411319","","2.653966","","","6.502365","10.886172","7.359939","6.095496","10.478337","6.899732","","11.003753"
"1997-07-31","1997Jul","4.764589","9.261598","","","4.883068","9.679742","5.205681","","18.587193","12.510360","10.929163","6.859324","","","9.039835","9.813588","11.036735","","2.682069","","","6.393827","10.803064","7.563989","6.183322","10.086755","7.000367","","10.914252"
"1997-08-31","1997Aug","4.805550","9.272784","","","4.863930","9.672816","5.157922","","18.316917","12.324285","10.894663","6.693657","","","9.033358","9.612475","11.036048","","2.719870","","","6.283917","10.672630","7.572423","6.108797","9.635840","7.065909","","10.859572"
"1997-09-30","1997Sep","4.833738","9.304994","","","5.029737","9.663598","5.114767","","18.304877","12.202728","10.860469","6.542231","","","9.028717","9.416777","11.034486","","2.788781","","","6.171420","10.523438","7.533758","6.210616","9.532558","7.107198","","10.839778"
"1997-10-31","1997Oct","4.843410","9.305851","","","5.183162","9.656240","5.122138","","18.048961","12.121328","10.877285","6.489021","","","9.013176","9.220375","11.299005","","2.831795","","","6.060039","10.358857","7.420193","6.327680","9.404930","7.111269","","10.841537"
"1997-11-30","1997Nov","4.863029","9.308307","","","5.378671","9.655905","5.110003","","17.785929","12.033360","10.829234","6.396472","","","9.053697","9.021946","11.286982","","2.836796","","","5.944495","10.226334","7.208167","6.474352","9.181250","7.123753","","10.777647"
"1997-12-31","1997Dec","4.890930","9.358493","","","5.720713","9.661189","5.088803","","17.553185","11.922127","10.767172","6.242951","","","9.097925","8.809999","11.290632","","2.886348","","","5.832186","10.104686","6.960016","6.549605","8.834144","7.184947","","10.718973"
"1998-01-31","1998Jan","4.931836","9.387792","","","5.663232","9.664184","5.101562","","17.077080","11.807886","10.797485","6.198427","","","9.100660","8.578217","11.132475","14.027854","2.849434","","","5.716829","9.974168","7.075238","6.425062","8.844997","7.266054","12.066517","10.632580"
"1998-02-28","1998Feb","4.955420","9.419054","","","5.629144","9.654794","4.878978","","16.749321","11.727086","10.732766","6.229396","","","9.089038","8.347330","11.133275","13.964182","2.797743","","","5.616613","9.896162","6.731558","6.280970","8.833649","7.334144","12.171538","10.553600"
"1998-03-31","1998Mar","4.940904","9.470246","","","6.011078","9.626993","4.888101","","16.667617","11.680624","10.680637","6.189711","","","9.063505","8.119039","11.129780","13.907504","2.802865","","","5.503180","9.844360","6.525096","6.096057","8.448697","7.405300","12.193305","10.506556"
"1998-04-30","1998Apr","4.883799","9.476083","","","5.832763","9.580791","4.876069","","16.613016","11.651018","10.731926","6.157916","10.944729","","8.976528","7.917212","11.519425","13.846881","2.788168","14.297633","","5.397178","9.849453","6.234396","6.110558","8.695627","7.426655","12.248710","10.542913"
"1998-05-31","1998May","4.829867","9.435599","","","5.903431","9.520057","4.884981","","16.649109","11.650619","10.692534","6.141233","10.960860","","8.910843","7.775847","11.503206","13.598240","2.792579","14.429286","","5.286346","9.898665","5.960100","6.228492","8.850122","7.443790","12.306862","10.497906"
"1998-06-30","1998Jun","4.771845","9.374877","","","6.407852","9.449229","4.786567","","16.750464","11.637026","10.654008","6.123120","10.909257","","8.844107","7.624264","11.489141","13.265556","2.740618","14.416824","","5.176389","9.961070","6.160160","6.197060","8.161221","7.441565","12.542882","10.477632"
"1998-07-31","1998Jul","4.721285","9.333940","","","6.571531","9.372272","4.882604","","16.562816","11.527311","10.668281","6.145630","11.027255","","8.742364","7.451718","11.339271","12.594367","2.695793","14.254486","","5.079788","10.065863","6.084267","6.218853","8.298748","7.399910","12.887268","10.393224"
"1998-08-31","1998Aug","4.665263","9.396361","","","6.560977","9.292395","4.890913","","16.425258","11.312252","10.643793","6.125730","11.166470","","8.590181","7.275303","11.321194","12.347839","2.645366","14.087082","","4.979877","10.187616","5.907295","6.160627","8.102741","7.369742","13.046380","10.327010"
"1998-09-30","1998Sep","4.596940","9.407118","","","6.939770","9.213578","4.834382","","16.267408","11.047891","10.632782","6.099749","11.130168","","8.434469","7.110496","11.305306","12.381788","2.604778","13.897928","","4.887898","10.359979","5.739336","6.250852","7.578407","7.370357","13.213901","10.257786"
"1998-10-31","1998Oct","4.516425","9.245342","","","7.319990","9.137502","4.822949","","16.034785","10.852533","10.675406","6.042725","11.084215","","8.260184","6.952171","11.463750","12.807375","2.620408","13.753858","","4.804067","10.594245","5.591962","6.234223","7.406898","7.368712","13.163988","10.217938"
"1998-11-30","1998Nov","4.423152","9.100697","","","7.293810","9.064119","4.822888","","15.719705","10.796112","10.686594","6.016280","11.413829","","8.081156","6.787006","11.436651","13.051646","2.532703","13.664005","","4.715593","10.825670","5.873891","6.373332","7.566027","7.377638","13.271475","10.148020"
"1998-12-31","1998Dec","4.332955","9.071442","","","7.352648","8.992535","4.878885","","15.383523","10.786231","10.706702","6.067007","11.371220","","7.771416","6.635312","11.417285","13.263230","2.369231","13.652255","","4.641498","11.042656","5.776676","6.380521","7.386912","7.399449","13.643604","10.072662"
"1999-01-31","1999Jan","4.252454","8.932051","","","7.859654","8.919803","4.966692","","14.786822","10.715277","10.738053","6.067694","11.352814","","7.246083","6.482409","11.114096","13.425490","2.379869","13.738672","","4.560282","11.453304","5.767559","6.569555","7.281288","7.280645","14.245498","9.912610"
"1999-02-28","1999Feb","4.222951","8.952534","","","8.182374","8.845882","4.976614","","14.260255","10.589419","10.751198","6.045675","11.447676","","7.177862","6.331051","11.093103","13.527051","2.433439","13.788292","","4.504063","11.963941","5.830809","6.588882","7.025896","7.191569","14.802360","9.817156"
"1999-03-31","1999Mar","4.217080","9.032427","","","8.533828","8.772107","4.976068","","13.903616","10.454832","10.748493","6.044039","11.432914","","7.081902","6.322515","11.069247","13.657011","2.405182","13.792116","","4.437261","12.345818","5.866599","6.718815","7.012064","7.203187","15.355513","9.741850"
"1999-04-30","1999Apr","4.245357","9.029421","","","8.571249","8.701008","5.021197","","13.620469","10.362902","10.757368","6.036577","12.061709","","7.021498","6.294067","11.106872","13.638865","2.393180","13.764302","","4.381077","12.654971","6.045637","6.690701","6.927192","7.513925","15.696195","9.694822"
"1999-05-31","1999May","4.225184","8.979662","","","8.825646","8.634790","4.964801","","13.468631","10.314994","10.701825","6.002139","12.025692","","6.945720","6.287449","11.071445","13.841342","2.375973","13.812944","","4.319911","12.927995","6.077289","6.803742","6.652638","7.546717","16.057701","9.632684"
"1999-06-30","1999Jun","4.157233","8.687670","","","8.416643","8.574428","4.913784","","13.532724","10.259940","10.609456","5.947728","11.975737","","6.862226","6.021759","11.039644","14.211723","2.371225","13.880330","","4.260186","13.197326","5.947218","6.971084","6.701849","7.635377","16.519135","9.575840"
"1999-07-31","1999Jul","4.055472","8.282844","","","8.697410","8.519401","4.992365","","13.466167","10.181963","10.518205","5.896441","12.040708","","6.783278","5.709426","10.959321","14.828515","2.406452","13.996512","","4.212795","13.502979","5.783923","7.160923","6.624781","7.637771","16.749987","9.487571"
"1999-08-31","1999Aug","3.999087","8.183350","","","9.011922","8.467418","5.279420","","13.464377","10.083575","10.382733","5.850303","12.067203","","6.749140","5.474694","10.926567","15.279516","2.431266","14.123602","","4.162587","13.844697","5.590953","7.384860","6.654746","7.596745","17.061145","9.420122"
"1999-09-30","1999Sep","3.984231","7.912395","","","9.128964","8.415014","5.190274","","13.392239","10.030808","10.241381","5.713864","12.041978","","6.717272","5.530901","10.899569","15.633137","2.444022","14.254129","","4.116801","14.176873","5.529006","7.427072","6.592787","7.645376","17.311664","9.349288"
"1999-10-31","1999Oct","4.013678","7.792127","","","9.102985","8.360411","5.272578","","13.220191","10.071337","10.148736","5.752423","12.281646","","6.715351","5.609266","10.715311","15.821278","2.415478","14.412308","","4.075436","14.466973","5.311059","7.553822","6.371431","7.493970","17.714707","9.249274"
"1999-11-30","1999Nov","4.089037","7.695336","","","9.068325","8.301849","5.272060","","13.143261","10.104676","9.996552","5.709619","12.368309","","6.675052","5.541964","10.685363","15.921937","2.371769","14.468336","","4.026391","14.755508","5.412311","7.497321","6.285632","7.357271","18.107021","9.187688"
"1999-12-31","1999Dec","4.190216","7.557545","","","9.116980","8.240225","5.265236","","12.943900","10.092460","9.840196","5.799963","12.331218","","6.641109","5.433364","10.645073","15.858374","2.388304","14.443157","","3.981230","15.061791","5.523791","7.522173","6.260208","7.103202","18.293925","9.102969"
"2000-01-31","2000Jan","4.282376","7.333480","14.259450","4.642563","9.190790","8.179800","5.034995","","12.759227","10.142403","9.762011","5.686199","11.518004","14.599950","6.606781","4.949232","10.595788","15.569135","2.279114","14.375930","6.910919","3.931772","15.462513","5.619558","7.389564","6.194404","6.801355","18.264483","9.024141"
"2000-02-29","2000Feb","4.262103","7.103265","14.702350","4.774648","9.288802","8.124344","4.600335","14.899951","12.421183","10.244386","9.609630","5.668099","11.577250","14.770414","6.572420","4.795944","10.552942","15.598624","2.308567","14.335064","6.939984","3.896520","15.828512","5.450350","7.398984","6.061234","6.764948","18.488105","8.908226"
"2000-03-31","2000Mar","4.135780","6.887833","15.246300","5.057745","9.320522","8.075740","4.429260","14.180053","12.166351","10.226145","9.466991","5.619693","11.561236","14.989834","6.523739","4.668179","10.521778","15.743025","2.331497","14.307106","6.909349","3.844554","16.090862","5.255962","7.322494","5.891868","6.815179","18.704116","8.802978"
"2000-04-30","2000Apr","3.841552","6.893074","15.667642","5.361630","8.993929","8.032819","4.403014","14.532684","11.976955","10.027311","9.387450","5.589001","11.514086","15.257616","6.483515","4.728215","10.306451","16.183721","2.270652","14.324243","6.814694","3.795768","16.194629","5.209195","7.455130","5.896681","7.057463","18.902190","8.695941"
"2000-05-31","2000May","3.666299","6.809600","15.990217","5.342784","9.065353","7.993952","4.474938","13.932683","11.897416","9.788102","9.265353","5.457510","11.465513","15.516546","6.409830","4.618460","10.258212","16.528748","2.298574","14.364685","6.716494","3.736592","16.253954","5.306848","7.592649","5.632158","7.171938","19.228122","8.628120"
"2000-06-30","2000Jun","3.633573","6.748638","16.329766","4.750195","8.578244","7.958106","4.375344","14.037041","11.915348","9.626481","9.154820","5.286653","11.408376","15.660637","6.309542","4.516805","10.212831","16.788949","2.255742","14.363688","6.624679","3.673374","16.116497","5.233873","7.704482","5.803117","7.163380","19.412804","8.577326"
"2000-07-31","2000Jul","3.756906","6.753905","16.795980","4.606101","8.601845","7.924555","4.207101","13.873853","11.936727","9.551198","9.072646","5.241243","11.286667","15.843029","6.210496","4.370238","10.031476","17.008218","2.214566","14.335193","6.577986","3.616732","16.001248","5.296635","7.718827","5.598891","7.034343","19.682235","8.522033"
"2000-08-31","2000Aug","3.834512","6.989547","17.204186","4.674645","8.584022","7.892923","4.088309","14.255592","11.846651","9.558175","8.978878","5.263562","11.249331","16.019808","6.127893","4.247271","9.984833","17.047747","2.237381","14.353269","6.587820","3.554635","15.934662","5.350316","7.746795","5.520247","6.802541","18.624526","8.481128"
"2000-09-30","2000Sep","3.867440","6.886930","17.488571","4.770203","8.335841","7.860998","4.026134","14.244892","11.737647","9.578222","8.890582","5.284276","11.204478","16.134931","6.048282","4.077458","9.938660","16.925479","2.222844","14.395524","6.613596","3.493864","16.031766","5.341276","7.809185","5.248133","6.580787","18.617389","8.424325"
"2000-10-31","2000Oct","3.849465","6.842116","17.738124","4.793293","8.430964","7.825056","4.000626","14.089280","11.657042","9.509618","8.837669","5.209220","10.626841","16.331918","5.983797","3.929067","9.627807","16.515521","2.080143","14.508769","6.647565","3.437201","16.233558","5.207088","7.759233","5.200843","6.305336","18.760784","8.326113"
"2000-11-30","2000Nov","3.796631","6.687471","17.921475","4.702600","8.558877","7.782877","4.072396","14.373845","11.478466","9.382744","8.762303","5.129413","10.658044","16.485172","5.916955","3.875824","9.604444","16.528102","2.052301","14.475344","6.692455","3.370249","16.485001","4.957129","7.748666","5.180622","6.195921","18.981713","8.248829"
"2000-12-31","2000Dec","3.729351","6.416884","18.145273","4.565836","8.203407","7.735770","4.127937","14.293093","11.159613","9.283350","8.694820","5.069014","10.648480","16.335760","5.823461","3.914666","9.574643","16.774975","2.001713","14.336459","6.858062","3.311330","16.795882","5.056234","7.615167","4.943010","6.168354","19.094861","8.161794"
"2001-01-31","2001Jan","3.642588","6.140918","18.464870","4.181850","8.355498","7.690226","4.262005","14.407546","10.757404","9.350135","8.641830","5.052624","10.513192","16.265990","5.724930","3.960223","9.388799","17.636634","1.948714","14.109848","7.025672","3.240020","17.138184","5.081860","7.515121","6.075405","6.076145","19.404758","8.119322"
"2001-02-28","2001Feb","3.643974","6.026357","18.805464","3.792145","8.260911","7.655570","4.390816","13.905628","10.679722","9.368264","8.589628","4.954569","10.510352","16.248580","5.665894","3.970683","9.351496","17.793852","1.902146","13.841598","7.139622","3.202910","17.386107","5.299266","7.377027","5.967001","6.044527","19.311025","8.086214"
"2001-03-31","2001Mar","3.721709","6.120987","19.163047","3.662524","8.146636","7.640474","4.392563","13.996720","10.525071","8.971009","8.545217","4.848360","10.496115","16.093625","5.626202","3.937053","9.311884","17.790213","1.870285","13.547898","7.331315","3.154142","17.710626","5.382037","7.254365","5.872448","6.083389","19.371682","8.043687"
"2001-04-30","2001Apr","3.908978","6.487356","19.923497","3.989798","8.250356","7.649424","4.325385","14.161782","10.371209","9.195516","8.491801","4.749707","10.727578","16.064066","5.600916","3.936651","9.183239","17.703679","1.851619","13.224830","7.529185","3.124694","18.091566","5.423914","7.173855","5.792001","6.001426","19.564082","8.019107"
"2001-05-31","2001May","4.042956","6.630668","20.132640","4.271493","8.062064","7.678865","4.316398","13.630781","10.573294","9.122604","8.466830","4.867951","10.682407","15.938699","5.586630","3.976730","9.131879","17.558184","1.792195","13.089827","7.674933","3.093983","18.366561","5.447447","7.196337","5.858579","5.908960","19.489306","8.045883"
"2001-06-30","2001Jun","4.094085","6.423242","20.109986","4.237201","8.019487","7.722770","4.407018","12.860633","10.467211","9.022689","8.453499","4.994745","10.664183","15.839294","5.577643","4.110100","9.079313","17.303663","1.837051","13.024550","7.749474","3.070381","18.451591","5.447894","7.161372","5.860161","5.899702","19.496297","8.026009"
"2001-07-31","2001Jul","4.055509","6.131396","20.040772","3.839804","8.168395","7.776150","4.528066","13.128715","10.479347","8.846397","8.386965","5.058125","10.670516","15.891754","5.566832","4.317554","9.091998","16.884478","1.847831","13.098523","7.778613","3.070266","18.373366","5.477536","7.195246","6.017399","5.902907","19.422494","8.022789"
"2001-08-31","2001Aug","4.059566","6.215475","19.943467","3.659210","8.220031","7.836446","4.706336","12.604808","10.557013","8.919418","8.393212","5.047741","10.630999","15.829655","5.521323","4.423133","9.043638","16.729827","1.852195","13.143080","7.829102","3.071617","18.422528","5.402901","7.308750","6.002350","5.998362","19.482684","8.046079"
"2001-09-30","2001Sep","4.104194","6.623340","19.800947","3.823479","8.226271","7.899369","4.693942","12.716598","10.457375","9.510704","8.407471","5.016264","10.591394","15.811651","5.500613","4.433507","9.003131","16.812195","1.866544","13.179680","7.774010","3.085938","18.571652","5.361561","7.441036","5.969264","6.282859","19.496452","8.069981"
"2001-10-31","2001Oct","4.181825","7.255930","19.720841","4.035550","7.834725","7.961136","4.746053","11.632014","10.473526","8.999515","8.356800","5.042063","10.911949","15.682609","5.504339","4.390268","8.901672","17.586824","1.960204","14.361427","7.764117","3.115339","18.827398","5.347648","7.511139","6.335148","6.481064","19.599075","8.085156"
"2001-11-30","2001Nov","4.278228","7.385222","19.883275","3.887445","7.882647","8.019187","4.744401","11.901414","10.574228","9.356950","8.360806","5.112190","10.870807","15.601074","5.488379","4.437235","8.865225","17.569271","2.004140","13.983520","7.899257","3.140522","19.078293","5.379319","7.742137","5.922889","6.777691","19.499899","8.125485"
"2001-12-31","2001Dec","4.393686","7.480915","19.772720","3.601582","8.046520","8.072951","4.663754","11.511687","10.733757","8.922736","8.346952","5.140912","10.834372","15.724473","5.492105","4.359448","8.827871","17.282660","2.027142","13.364313","7.938628","3.185402","19.238818","5.384897","8.100191","6.003919","6.837144","19.275473","8.152872"
"2002-01-31","2002Jan","4.499927","7.378894","19.383341","3.273812","7.438014","8.123703","4.554623","11.554861","11.062546","9.355202","8.215746","5.040316","10.735527","15.779163","5.504937","4.419354","8.561950","16.667475","2.168676","12.653579","7.817457","3.232814","19.361267","5.583526","8.429019","5.901819","6.733909","19.145161","8.158028"
"2002-02-28","2002Feb","4.518361","7.337303","19.273314","3.079259","7.429564","8.177635","4.388302","11.597710","11.467420","9.038111","8.198662","5.071713","10.709574","15.817782","5.526003","4.529035","8.529832","15.959920","2.172206","12.463824","7.724284","3.293454","19.434360","5.565856","8.534117","5.907152","6.568945","19.039752","8.218796"
"2002-03-31","2002Mar","4.451313","7.330926","18.900193","3.028504","7.569128","8.236488","4.290524","11.225768","11.217288","8.904316","8.196265","5.153849","10.673594","15.809918","5.534437","4.651715","8.497031","15.099085","2.190679","12.823671","7.500040","3.360038","19.583155","5.741795","8.729302","5.962710","6.399639","18.911284","8.201947"
"2002-04-30","2002Apr","4.276575","7.254554","18.674862","3.452031","7.016653","8.305967","4.295623","10.684422","11.228726","9.216078","8.172658","5.219207","10.342134","15.638504","5.524640","4.635706","8.863837","14.086566","2.293497","13.571600","7.205530","3.442365","19.859378","5.835191","8.760746","6.103054","6.266497","18.884401","8.277789"
"2002-05-31","2002May","4.188976","7.278923","18.470433","3.580926","7.108033","8.391737","4.378444","10.533305","11.220165","9.473308","8.193312","5.132273","10.316506","15.529747","5.526142","4.683007","8.821755","13.348115","2.445811","13.702097","6.935357","3.515187","19.835590","6.172199","8.724532","5.938079","6.264179","18.966039","8.317434"
"2002-06-30","2002Jun","4.202849","7.282659","18.304845","3.433480","7.354421","8.495868","4.494038","11.246297","11.381944","8.721381","8.222438","5.108824","10.273112","15.529891","5.553476","4.598343","8.780667","12.957145","2.481834","13.089125","6.688686","3.590531","20.194827","6.402545","8.680598","5.765319","6.101249","18.850290","8.364704"
