"DATE","TIME PERIOD","(LFSI.M.AT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BG.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CY.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CZ.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.EE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.ES.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GB.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LV.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.MT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.NL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.RO.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.U2.N.UNEHRT.TOTAL0.15_74.F)"
"2010-06-30","2010Jun","4.771539","8.252194","10.116578","7.060450","8.099410","5.784831","6.429633","13.715238","20.169235","9.290043","8.816525","6.943608","15.810968","11.898976","9.372116","12.156799","8.859660","14.514245","5.025154","16.953588","7.387873","6.725187","9.938663","12.871118","8.299764","9.620608","6.674448","14.848341","9.952118"
"2010-07-31","2010Jul","4.803529","9.093272","9.879049","6.655221","8.649997","5.956368","7.958104","13.895403","19.977523","7.524241","8.693114","7.130654","16.423807","11.673947","9.996699","12.309863","8.726372","15.166196","5.053210","16.291149","7.225724","6.441908","9.970161","12.999760","8.203069","8.453434","6.936821","14.708301","9.926402"
"2010-08-31","2010Aug","4.729663","9.208260","9.883991","5.934513","8.626789","5.916767","7.212773","14.521153","20.176476","6.635915","9.198859","7.239998","15.790429","11.762406","10.290417","12.245912","7.189634","15.201183","5.163408","16.163164","6.709796","6.245012","10.047896","13.344306","8.356132","7.899539","7.134518","14.434192","9.790147"
"2010-09-30","2010Sep","4.877861","8.807176","10.194553","4.978261","8.314562","5.753029","6.970922","14.827340","20.429686","6.390739","9.342416","7.432777","17.131528","12.112269","9.634595","11.646171","9.934696","15.167774","5.569681","16.178209","6.605942","6.731343","10.142579","13.428181","7.785170","7.884319","7.077925","14.727832","10.260241"
"2010-10-31","2010Oct","5.407568","8.444235","10.921080","4.938681","8.533955","5.927242","6.975011","13.917416","20.537615","7.012033","9.951505","7.163680","18.147790","12.657848","9.358324","11.964133","11.009209","15.478952","5.992670","16.259455","6.705878","6.644658","10.136335","13.400763","8.243006","8.008635","7.456540","14.486480","10.634184"
"2010-11-30","2010Nov","4.602621","8.060864","11.592617","6.048514","8.138927","5.760166","7.403303","12.712799","20.609406","6.087642","10.331176","6.936240","17.711798","13.015759","10.492801","12.014610","10.073306","15.277741","6.459436","16.200256","6.754809","6.615844","10.130860","13.162715","7.987851","7.272314","7.465872","14.288970","10.475815"
"2010-12-31","2010Dec","4.538071","7.696908","11.830731","6.299939","7.808615","5.728156","7.326519","13.458565","20.408973","7.220648","10.109777","6.843359","19.519385","13.225464","9.706252","12.198292","9.094647","15.162341","6.412781","15.960210","6.849755","6.313686","10.225649","13.309255","8.189424","7.822649","7.909594","14.242825","10.294177"
"2011-01-31","2011Jan","4.618391","7.229279","12.119713","7.533506","8.405473","5.858623","8.838026","13.862798","21.374309","7.535257","10.283681","6.991448","19.477454","14.288415","10.630884","12.002095","9.746634","14.408221","6.527077","15.366169","7.290014","6.784174","10.450125","13.454853","8.407598","8.538014","8.359741","14.378127","10.647839"
"2011-02-28","2011Feb","5.900582","6.813300","11.969080","7.910845","8.545994","5.811735","6.909628","13.051367","21.824165","7.925220","10.070490","7.025765","19.990346","14.417457","10.802844","11.898486","9.510360","13.820727","6.524081","15.051458","7.741621","6.812852","10.416351","13.599518","8.654956","8.300147","8.404953","14.251062","10.677527"
"2011-03-31","2011Mar","4.959422","6.662500","11.660629","7.419667","7.717432","5.613281","7.840886","12.674529","21.838963","8.369085","9.604276","6.868247","20.979350","14.281516","10.305725","11.737195","9.714615","13.359994","6.250770","14.737573","7.533771","6.484774","10.392000","13.617336","7.966163","8.901321","8.124717","13.852427","10.551715"
"2011-04-30","2011Apr","4.326832","6.728439","11.570065","6.837252","8.163567","5.036918","6.610791","12.354807","21.135697","6.824487","9.258224","6.848838","19.801096","14.042314","10.175277","11.945811","9.278291","12.805407","6.178858","14.545011","7.567672","6.190115","10.307079","13.374270","9.014397","8.514563","7.722894","13.237866","10.039525"
"2011-05-31","2011May","4.375994","6.760821","11.095679","6.742290","7.814717","4.997475","7.184967","11.947830","20.844200","9.407994","9.075365","7.116823","20.682464","13.775890","10.020459","12.127875","8.878853","12.472906","6.042677","14.162061","7.222313","6.280488","10.308047","13.202662","8.096773","7.941834","7.349225","12.959550","9.961280"
"2011-06-30","2011Jun","4.443184","6.978009","10.703124","7.401676","7.832399","5.328551","6.743230","12.182786","20.797305","8.284036","8.807208","7.401193","20.228379","13.420997","9.969592","13.019488","8.946939","12.450416","5.840023","13.638412","7.060799","6.126549","10.335011","13.139974","8.591945","9.433704","7.252235","13.095251","9.980201"
"2011-07-31","2011Jul","4.187512","8.038758","10.486079","8.112010","7.813708","5.654500","8.781781","11.096997","21.176847","6.681485","8.896922","7.559196","20.442140","12.826521","10.110093","14.013714","8.629023","13.118650","5.888552","13.320444","6.918142","6.255684","10.665551","13.164779","8.182165","7.021961","7.498694","13.330659","10.104625"
"2011-08-31","2011Aug","4.180433","8.340945","10.346572","8.101345","7.599742","5.486873","8.406396","10.822252","21.714225","6.502766","9.304440","7.765283","23.392209","12.862398","10.234822","13.681409","7.887869","13.124633","5.894933","13.131935","6.581313","6.145388","10.929189","13.789559","8.397618","7.281363","7.582425","13.468632","10.229586"
"2011-09-30","2011Sep","4.228138","7.872646","10.252262","7.624431","8.093236","4.734662","6.499372","10.768549","22.412764","5.915635","9.289201","7.907025","21.563878","12.899184","10.106776","12.658764","10.300510","12.686487","5.912491","12.910322","6.663360","6.930481","11.076510","14.178663","8.402626","7.136885","8.123785","14.012023","10.429935"
"2011-10-31","2011Oct","5.427394","7.366623","10.586845","7.358031","7.530376","4.895207","8.155659","10.623129","22.786319","6.275451","9.743706","7.860455","23.173577","13.718320","10.000762","12.079803","10.366227","12.374915","5.741083","12.607899","6.854248","7.077122","11.061104","14.642426","8.654939","7.204575","9.072774","14.370750","10.734212"
"2011-11-30","2011Nov","5.835770","7.124932","11.039773","8.473037","7.562032","5.229349","7.743775","10.051646","23.048875","5.662673","9.945106","7.508799","25.322660","14.136310","9.893223","12.203890","11.924829","12.149732","5.628840","12.806963","7.034768","7.219078","11.106808","14.750581","8.520738","7.090128","9.372566","14.560685","11.202431"
"2011-12-31","2011Dec","5.266624","7.084746","11.349537","8.346187","7.740293","4.718936","7.688159","9.527452","22.953796","6.512566","9.679687","7.381369","26.337310","14.620940","10.198089","12.971259","10.471159","12.381592","5.828434","13.410410","7.073230","6.743941","11.103548","15.557653","9.264880","7.226037","9.317812","14.652330","10.836486"
"2012-01-31","2012Jan","4.753278","7.343421","11.869232","9.673733","7.475897","5.600848","8.170887","10.175080","24.069285","6.980880","9.817347","7.582731","24.908144","16.020720","10.661401","12.529209","10.996600","12.616722","5.824645","14.347099","7.122917","7.465592","11.317341","15.389695","7.989033","8.299449","9.102624","14.672596","11.367636"
"2012-02-29","2012Feb","5.736771","7.335784","12.051772","9.896422","8.682917","5.096234","8.151662","9.806045","24.625253","6.624536","9.634941","7.514721","27.261225","16.363716","10.777721","13.171617","12.574045","12.565405","5.755044","15.176140","6.765341","7.326386","11.265554","15.934038","8.075084","8.085172","8.737466","14.616921","11.612135"
"2012-03-31","2012Mar","5.267280","7.263573","12.121114","10.062151","8.133835","4.391174","7.932816","9.897338","24.739061","7.985048","9.513243","7.422672","28.630013","16.401113","10.820554","13.206586","12.916902","12.415658","5.709618","15.631842","6.742534","7.365141","11.116538","15.862723","7.965104","7.664004","8.417358","14.487757","11.532268"
"2012-04-30","2012Apr","4.720796","7.255544","12.112045","9.881342","7.703260","4.768010","8.457175","8.464315","24.463493","6.912809","9.509700","7.150981","26.258533","15.523208","10.277250","12.741226","12.007616","11.790100","5.649560","15.687491","6.378985","7.394353","11.010042","16.102456","7.690257","8.159128","8.468191","14.101964","11.337608"
"2012-05-31","2012May","4.245726","7.167227","11.648420","10.308783","8.100249","4.984439","8.649929","8.416951","24.432283","8.801702","9.508583","7.233878","27.902752","14.875995","9.652326","12.672863","11.288781","10.967451","5.620278","15.310507","6.466509","7.221229","10.965058","15.711556","7.733971","8.409190","8.783498","14.016589","11.287608"
"2012-06-30","2012Jun","5.241442","7.232348","11.359788","11.019452","7.883388","4.762788","6.977149","9.014501","24.220012","8.195025","9.205034","7.402913","28.672117","14.473057","9.474697","13.174309","11.468415","10.668494","5.552454","14.580992","6.852025","7.090621","10.919010","15.623443","7.609877","9.026359","9.103930","14.356605","11.229038"
"2012-07-31","2012Jul","5.043564","7.883644","11.207442","12.682893","7.924887","5.151503","7.904896","8.911707","24.621632","6.807602","9.085954","7.502156","27.766742","14.216716","9.580119","13.889804","11.443880","10.506322","5.409434","13.748411","7.808037","7.156152","11.102230","15.638842","8.264185","6.804222","9.915572","14.663467","11.352908"
"2012-08-31","2012Aug","5.320900","8.106186","11.038365","11.634351","9.131768","4.912361","8.618685","9.321519","25.065308","6.887612","9.459761","7.660795","29.939807","14.467090","9.609776","13.785119","10.645550","10.566148","5.502915","13.237644","8.616854","6.863372","11.264497","16.317974","7.867471","7.383937","10.115085","14.707527","11.400166"
"2012-09-30","2012Sep","5.135579","7.759856","11.163487","11.105387","8.055050","4.652426","6.908435","8.174271","25.659724","6.768162","9.608704","7.682443","30.489364","14.878024","9.572756","12.280942","11.489627","10.914250","5.756399","12.866521","8.404961","7.562220","11.259803","16.756486","8.305861","7.845368","9.928110","14.841365","11.569948"
"2012-10-31","2012Oct","4.837977","7.528397","11.976481","10.867312","8.140638","4.915706","7.258205","8.276429","26.059432","6.228069","10.333506","7.508067","28.945150","17.062739","9.636884","11.809415","13.336160","11.698983","6.064551","12.574806","7.978501","7.629448","11.144784","17.351983","8.141389","7.236276","10.002033","15.046744","12.099653"
"2012-11-30","2012Nov","5.008437","7.480015","12.534939","12.594705","9.192562","4.730257","7.422426","8.095694","26.465401","6.068492","10.668525","7.203966","31.379555","17.628089","9.787842","11.744785","13.621065","12.303665","6.168305","12.298254","7.247729","7.606966","11.276275","17.830793","8.336808","7.750128","9.802305","15.186442","12.284262"
"2012-12-31","2012Dec","4.908528","7.677877","12.637608","13.102226","8.144224","4.716745","6.955390","7.894484","26.181825","6.234176","10.451613","7.003779","31.016539","17.957307","9.874135","12.214640","11.842464","12.147027","6.205501","11.983098","5.997741","7.447740","11.489902","18.215340","8.706738","7.433630","10.358756","15.243680","11.939958"
"2013-01-31","2013Jan","5.544433","8.114803","13.073383","15.593144","7.844091","5.236897","8.957589","8.605625","27.006494","8.243252","10.684411","7.355604","31.469786","18.661262","10.226203","12.461655","14.070934","11.749633","6.264185","11.590254","5.613841","8.081977","12.125688","18.557757","7.973013","8.179549","11.482911","15.308384","12.735110"
"2013-02-28","2013Feb","5.441787","8.252779","13.173058","15.788430","9.272493","4.933947","7.681555","8.852529","27.423210","7.841554","10.492170","7.159271","31.969729","18.759102","10.118079","12.829458","14.207027","11.291904","6.285942","11.466279","5.292959","8.273443","12.244878","18.211224","8.062983","8.299518","11.745141","15.228179","12.705880"
"2013-03-31","2013Mar","5.944854","8.274319","13.223295","14.929744","8.474286","4.526484","7.123357","8.944315","27.371960","8.047140","10.275730","7.081317","31.706282","18.436260","9.780342","12.871297","13.826120","11.212319","6.155569","11.201039","5.667178","8.433421","12.062737","18.227831","8.165312","8.888465","11.658861","14.939764","12.509834"
"2013-04-30","2013Apr","5.041337","8.240481","13.144947","14.479819","7.589387","4.522513","9.644718","7.966780","27.172682","7.627618","10.152859","6.886935","32.451049","16.853577","9.460954","13.156326","13.725429","10.404310","6.124250","10.870886","6.288061","8.286334","11.792219","17.709974","8.570630","8.512427","11.191320","14.558224","12.427165"
"2013-05-31","2013May","4.851611","8.032330","12.541721","14.214499","8.780530","4.658999","6.526938","7.761815","26.775070","9.052511","9.961439","6.970546","31.666076","15.928239","9.231350","13.269453","12.803917","9.816531","6.087495","10.665838","6.636624","8.230405","11.481290","17.421262","7.897177","8.026635","10.716959","14.411912","12.131534"
"2013-06-30","2013Jun","5.198059","7.933969","12.231738","15.116354","8.035814","4.640612","7.224111","7.656185","26.218057","7.427761","9.675249","7.066344","30.415913","15.380805","9.148033","13.328261","12.010558","9.977890","6.027726","10.763237","6.521394","8.232056","11.170581","16.574673","8.448319","9.071477","10.470122","14.683582","11.776839"
"2013-07-31","2013Jul","5.558977","8.568143","12.319146","16.277376","7.457044","4.625268","7.437265","7.335205","26.083877","6.154671","9.567883","7.363777","31.041098","15.583913","9.291737","13.086044","11.810416","9.955688","6.177102","11.386736","6.393687","8.424862","11.169509","16.842137","8.214198","6.893506","10.729180","14.742456","11.772985"
"2013-08-31","2013Aug","4.934860","8.602423","12.167391","16.390577","9.265954","4.453946","8.070298","7.485927","26.078219","7.180587","9.840518","7.558373","32.111870","15.619594","9.255416","12.623077","11.623256","10.214949","6.123467","11.724272","6.318334","8.298230","11.090625","16.589267","8.312729","7.456088","10.812577","14.578992","11.744648"
"2013-09-30","2013Sep","6.269754","8.344813","12.303902","15.212158","8.550729","4.535102","6.984518","7.614407","26.417708","6.778643","10.053678","7.322458","31.556306","16.335281","8.910007","11.302848","13.099437","9.938796","6.237016","11.633097","6.565009","8.845391","10.947007","16.929532","8.345090","8.300166","10.360061","14.671685","12.084398"
"2013-10-31","2013Oct","5.671955","8.232534","12.880523","13.967532","7.630717","4.580690","7.517609","7.760812","26.758259","7.122754","10.484264","6.801616","30.315536","17.767111","9.036340","11.236164","14.194432","9.955631","6.270830","11.081042","6.514542","8.807465","10.721296","16.759623","8.303677","7.371704","10.448361","14.415875","12.379297"
"2013-11-30","2013Nov","6.411115","8.180247","13.130895","15.136164","8.510965","4.546949","8.841822","7.947815","26.753250","7.434573","10.702022","6.557465","33.507055","18.496823","8.346563","11.302854","14.241820","10.471361","6.197227","10.775454","6.237581","8.519272","10.782125","16.557017","8.593355","7.227066","10.394238","14.216094","12.486850"
"2013-12-31","2013Dec","5.699961","8.247425","13.166476","14.829930","8.123205","4.467444","6.026656","7.705868","26.091871","7.066980","10.373882","6.546038","32.395218","18.812921","7.708495","11.677816","12.923811","10.927950","6.266611","10.534569","5.557778","8.466240","10.902213","16.007044","8.279677","7.469841","10.731131","14.088016","12.019386"
"2014-01-31","2014Jan","6.165040","8.419496","13.320212","15.710703","7.915538","4.966395","9.027443","8.190587","26.674425","7.280841","10.339833","6.437278","30.341947","19.836909","7.887208","11.605735","14.761020","11.033869","6.179778","10.265187","5.117273","9.205970","11.428587","15.684780","7.870108","8.451468","11.661508","14.132825","12.498103"
"2014-02-28","2014Feb","5.780157","8.215259","12.946536","16.092265","8.066662","4.472695","7.556095","7.496483","26.603629","7.930682","10.084796","6.363295","33.368457","20.257804","7.821708","11.579372","14.348747","10.972353","6.060926","10.067590","4.853484","9.347420","11.366552","15.744892","7.546748","8.311156","11.657721","14.112268","12.317632"
"2014-03-31","2014Mar","6.479166","7.913895","12.477109","16.441726","8.108481","4.499547","6.682726","7.033757","26.453080","8.939115","9.787381","6.133221","31.924320","20.260009","7.642477","11.401998","14.216020","10.741158","5.912824","9.731013","4.945662","9.432506","10.935198","15.241815","7.811921","8.418074","11.329700","13.900591","12.231676"
"2014-04-30","2014Apr","4.826962","7.549215","11.655754","14.217809","7.263081","4.208997","7.397472","6.382715","25.806653","7.727741","9.561793","5.921778","29.666661","18.863192","7.268085","11.174399","13.147523","9.704640","5.831259","9.250005","5.160426","9.225423","10.326211","15.157373","7.862133","9.049688","10.509120","13.593697","11.653794"
"2014-05-31","2014May","5.558341","7.260520","10.897822","13.187808","7.580980","3.992748","5.921439","6.132985","25.410986","9.333023","9.495651","5.867632","31.345360","17.848739","7.663456","11.168202","14.146671","9.225968","5.789898","8.992537","5.412552","8.924922","9.803729","14.979741","7.076825","7.687790","10.201275","13.459482","11.718830"
"2014-06-30","2014Jun","5.432741","7.355101","10.547891","14.427358","7.288685","4.467495","7.834894","6.347932","24.942417","9.357214","9.369199","5.808266","30.657115","16.973174","7.871039","11.541659","12.446298","8.979053","5.884664","9.085872","5.275733","8.493205","9.400347","14.897342","8.090928","8.846881","9.881380","13.604444","11.463326"
"2014-07-31","2014Jul","5.563404","8.284529","10.777595","15.780239","6.839059","4.236777","7.595352","6.614148","25.014459","6.483704","9.510800","5.855706","28.500747","16.033605","7.404206","12.042228","12.954476","8.100530","6.167076","9.772022","5.701130","8.320297","9.260078","14.964763","8.041213","6.904213","10.263777","13.772118","11.446269"
"2014-08-31","2014Aug","5.573819","8.528564","10.760449","15.487277","8.190331","4.575849","6.598116","6.722063","24.982910","7.005628","10.029892","5.976530","28.778065","15.905730","7.262843","11.740912","12.015920","7.900584","6.281054","10.248616","5.548943","8.158364","9.172872","14.595496","8.228620","7.344550","10.350891","13.774324","11.452445"
"2014-09-30","2014Sep","5.537279","8.419753","10.797528","14.308890","7.007960","4.298378","7.538280","6.802789","25.069671","7.767305","10.089051","5.961198","30.748568","16.048184","6.822382","10.279836","13.676497","7.490937","6.835746","10.385713","5.230877","8.610548","9.036086","14.586999","8.342116","7.121938","10.125750","13.707264","11.756074"
"2014-10-31","2014Oct","5.156572","8.377621","10.739685","13.573134","6.446856","4.285071","6.154827","6.766883","25.034341","7.314959","10.442565","5.562150","28.700000","17.874302","6.813970","9.513796","15.167144","8.262932","6.887040","10.197669","4.880506","8.640270","8.868617","14.419174","7.905675","7.801969","10.345757","13.687461","11.969102"
"2014-11-30","2014Nov","6.110228","8.298971","10.603086","15.746709","7.461449","4.444312","6.767229","6.469049","24.861728","7.395823","10.651409","5.130611","28.988222","18.189035","7.132204","9.194903","15.953035","9.042706","7.157208","10.132213","4.573334","8.450243","8.904591","14.191414","8.543307","7.386541","10.258458","13.630475","12.138187"
"2014-12-31","2014Dec","5.528143","8.295719","10.359513","15.991318","6.696871","4.051500","6.684382","5.829081","24.359112","7.756268","10.343704","5.066601","31.626517","18.311570","6.635782","9.364650","13.066578","9.528312","7.178918","9.984572","4.520217","8.479547","8.919559","14.524146","7.876297","6.613662","10.359912","13.585334","11.541523"
"2015-01-31","2015Jan","5.472649","8.358914","10.683319","17.339464","6.743196","4.052591","6.404210","5.766799","24.923646","7.672581","10.378548","5.275570","30.661485","18.696901","7.150743","9.287578","13.654343","9.063087","7.207054","9.747488","5.078609","9.084099","9.219225","14.620573","7.763673","8.472161","10.860968","13.650461","11.698531"
"2015-02-28","2015Feb","5.938017","8.196075","10.547460","17.609005","7.301661","4.538982","7.454140","5.687937","25.090572","9.529878","10.162260","5.262166","29.604738","18.735122","7.313504","9.330002","13.772631","8.868771","7.306636","9.586516","5.169338","8.904850","9.028503","14.867140","7.386068","8.273695","10.787582","13.464842","11.830134"
"2015-03-31","2015Mar","5.442454","7.910108","10.540273","16.767828","6.699736","4.083741","6.337121","6.367357","24.954711","8.967450","9.875589","5.114628","32.377056","18.404822","7.197201","9.355115","14.071611","8.719229","7.162141","9.181108","5.081003","8.949615","8.538436","13.883838","7.115456","8.022967","10.653243","13.186141","11.697549"
"2015-04-30","2015Apr","5.603982","7.481701","10.294543","14.552531","6.143757","4.163474","5.870564","7.093528","24.570838","9.157942","9.604642","5.154529","29.746230","16.962018","6.933691","9.386535","12.916929","8.302934","7.040395","8.332869","4.990350","8.761743","7.956842","13.544329","7.441384","8.428660","10.396954","12.859029","11.334751"
"2015-05-31","2015May","5.816998","7.164397","9.658316","13.605672","5.760789","3.750795","6.784995","6.466013","24.057161","10.812462","9.542417","5.241759","25.774056","16.015968","6.588533","9.479997","12.799446","7.814979","6.981511","7.914355","4.992417","8.336077","7.582965","12.294314","6.862871","7.991773","10.249380","12.660553","10.956119"
"2015-06-30","2015Jun","5.387664","7.205218","9.062694","14.987640","5.920614","3.913884","6.271399","6.155845","23.402125","9.564757","9.304876","5.346501","29.776959","15.288846","6.547277","9.629688","12.829027","7.919199","6.794799","7.978015","4.930246","8.052895","7.392329","12.292070","6.998216","8.698953","10.206282","12.844852","10.928087"
"2015-07-31","2015Jul","5.555145","7.848958","8.764112","16.781047","6.047768","3.852102","7.219146","5.441852","22.810564","7.885829","9.410560","5.326945","28.964280","15.236523","6.568049","9.706786","11.295362","7.670991","7.079982","8.242538","5.242578","7.901179","7.593068","12.222577","7.412976","6.425456","10.467549","12.946131","10.581154"
"2015-08-31","2015Aug","5.192155","8.133647","8.556562","15.928493","5.858696","3.572695","7.105252","6.011016","22.608361","7.748196","9.944782","5.399451","25.169256","15.216504","6.146657","9.296266","11.003997","7.663573","7.037369","8.352886","5.472872","7.752061","7.679283","12.756790","7.659350","6.200136","10.325017","12.927523","10.419892"
"2015-09-30","2015Sep","5.249190","8.099420","8.292182","13.469112","6.081244","3.904636","6.543099","6.424883","22.643530","8.185353","9.831058","5.323594","29.734368","15.367314","6.097498","8.148519","12.012675","7.433118","7.241603","8.341837","5.842294","8.369705","7.552995","12.986298","7.598432","6.756250","9.658898","13.091358","10.796562"
"2015-10-31","2015Oct","5.177695","8.203339","8.475254","11.222409","5.339988","4.083929","6.111440","6.190995","22.727277","8.398680","10.148400","4.930657","28.974718","16.675072","5.885166","7.824044","13.257256","7.867190","7.261928","8.434385","6.117464","8.468389","7.297033","13.103899","7.296708","7.167576","9.341230","13.032092","11.087926"
"2015-11-30","2015Nov","6.309120","8.157074","8.611738","12.467321","5.526119","4.223078","6.193309","6.688412","22.625303","6.737824","10.263577","4.708256","27.672649","17.105339","6.128103","7.704182","13.257386","8.156682","7.238332","8.642613","5.971572","8.219756","7.185805","12.747341","7.274860","6.238753","8.967135","12.812094","11.053058"
"2015-12-31","2015Dec","5.668637","8.083372","8.592562","12.381031","5.670092","3.698637","6.028637","5.937821","22.214602","8.583473","10.049184","4.612762","29.229464","16.838957","5.692292","7.463197","11.924062","8.643076","7.297224","8.979135","5.752680","7.822245","7.161529","12.742008","7.613539","6.357686","9.070635","12.514679","10.656369"
"2016-01-31","2016Jan","5.904026","7.860816","8.682294","13.744500","5.132623","3.903642","5.598739","6.213610","22.739255","8.701457","10.218588","4.874116","30.630097","16.937127","5.857813","7.438511","12.884068","7.511033","7.214294","9.465035","5.765972","8.321806","7.342749","12.540453","6.612905","7.371592","9.461573","12.052480","10.989791"
"2016-02-29","2016Feb","5.820061","7.708313","8.614490","14.578755","5.313357","3.967150","7.519014","5.748173","22.920553","8.566579","10.178547","4.910632","29.178827","16.603900","5.846509","7.456572","13.058957","7.013832","7.154533","9.620665","5.657881","8.395335","7.183982","12.764452","6.397777","7.267578","9.407579","11.723547","10.989600"
"2016-03-31","2016Mar","6.031142","7.784959","8.755058","14.136396","4.726685","3.948568","6.808495","6.326944","22.696302","9.598470","9.706790","4.845519","30.116276","15.910512","5.742312","7.627905","12.881258","6.767401","6.850756","9.383491","5.575546","8.263407","6.770871","12.503543","6.349429","7.079204","9.362992","11.409875","10.884052"
"2016-04-30","2016Apr","5.230541","8.049898","8.480295","12.383714","4.302682","3.565744","6.559362","5.640012","22.389882","8.919287","9.338146","4.588666","28.988645","14.220271","5.352345","8.057881","13.224933","6.442257","6.692668","8.828681","5.566329","8.083608","6.288995","11.845090","6.203038","7.169082","8.757180","11.243142","10.635055"
"2016-05-31","2016May","6.153268","7.980269","8.072111","11.610461","4.461530","3.563304","5.507209","5.137209","21.866712","10.069717","9.271338","4.742713","27.961770","12.976328","4.714756","8.330058","12.772654","6.627240","6.389946","8.342554","5.258386","7.613631","6.068593","11.263173","6.121318","7.594319","8.484698","11.067995","10.444777"
"2016-06-30","2016Jun","5.870965","7.985549","7.796684","12.625023","4.958136","3.659419","5.585204","5.548840","21.232202","9.212474","9.163205","4.716497","26.865872","12.487070","4.454399","8.539600","12.460137","6.811145","6.348239","8.173204","5.073372","7.508230","6.000576","10.974344","5.953954","7.002248","8.262771","11.003255","10.237323"
"2016-07-31","2016Jul","5.409872","8.278339","7.601303","13.697447","4.979505","3.623469","7.439845","5.969570","20.778692","8.047395","9.432803","4.890960","28.306201","12.620035","4.651793","8.444587","11.703752","6.683325","6.257144","8.048304","4.861765","7.270116","6.250921","11.014876","6.246541","6.153413","8.278361","10.843376","10.087148"
"2016-08-31","2016Aug","6.493508","8.067254","7.419793","13.817757","4.574725","3.432202","7.379980","7.388542","20.625033","7.533311","10.195477","4.793410","28.090700","12.565764","4.556406","8.166790","11.238887","6.567925","6.310977","7.854460","4.764740","6.900549","6.373752","11.055827","6.155839","6.872606","8.223287","10.641164","10.078781"
"2016-09-30","2016Sep","6.068605","7.308660","7.245672","12.721041","4.994648","3.396310","6.019385","6.715784","20.600551","7.414424","9.976719","4.812312","26.383751","12.618516","4.496954","6.901767","12.833461","6.368368","6.507082","7.670885","4.614513","7.320541","6.218540","11.319094","6.133662","5.704289","7.988180","10.558088","10.176806"
"2016-10-31","2016Oct","5.708968","6.615372","7.337379","12.155982","4.321541","3.334811","6.885622","6.454893","20.448826","7.853451","10.260583","4.582268","28.574056","13.930416","4.351888","6.713795","13.108910","6.143945","6.382655","7.662743","5.024328","7.394797","5.907963","10.940840","5.829773","6.309592","8.318090","10.292580","10.262478"
"2016-11-30","2016Nov","5.841499","6.452447","7.371066","14.548514","4.217437","3.208386","5.769974","5.988494","20.416586","7.738596","10.296010","4.323046","28.783249","14.346463","4.114179","6.687571","13.803015","6.325052","6.261482","7.759852","4.958301","7.239216","5.703602","10.830363","5.842015","6.220301","8.280616","9.936638","10.309466"
"2016-12-31","2016Dec","5.165911","6.821323","7.489615","14.199280","4.218355","2.853758","5.398063","6.174661","19.916627","7.195455","10.089190","4.245446","28.485372","14.573256","4.006568","6.978982","13.406133","7.018049","6.234926","7.997885","4.967559","6.776363","5.576123","10.690870","6.237622","5.935160","8.250569","9.558714","9.964741"
"2017-01-31","2017Jan","5.609968","7.769840","7.899747","13.948055","4.208627","3.270839","6.935370","5.879845","20.517526","8.919603","10.226577","4.362022","29.175512","15.179039","4.170047","6.946677","13.810128","6.237578","5.945348","8.277176","5.073131","7.431539","5.630025","10.824978","5.225277","7.104469","8.414951","9.123111","10.393224"
"2017-02-28","2017Feb","5.211502","8.167518","7.943041","13.839072","4.281626","3.467142","6.518040","4.930548","20.619461","8.646384","10.042480","4.263752","28.728134","15.017372","4.398257","6.865214","13.230493","6.088484","5.804241","8.235207","4.882417","7.201993","5.442420","10.721792","5.491663","6.782421","8.201254","8.793005","10.274882"
